video_name,category,duration_scaled,color_intensity_scaled,color_variance_scaled,texture_complexity_scaled,edge_density_scaled,smoothness_scaled,contrast_scaled,shape_complexity_scaled,symmetry_scaled,circularity_scaled,rectangularity_scaled,angularity_scaled,motion_intensity_scaled,motion_direction_scaled,motion_consistency_scaled,temporal_variance_scaled,motion_pattern_scaled,object_presence_scaled,scene_complexity_scaled,spatial_arrangement_scaled,depth_perception_scaled,composition_balance_scaled,mfcc_0_scaled,mfcc_1_scaled,mfcc_2_scaled,mfcc_3_scaled,mfcc_4_scaled,mfcc_5_scaled,mfcc_6_scaled,mfcc_7_scaled,mfcc_8_scaled,mfcc_9_scaled,mfcc_10_scaled,mfcc_11_scaled,mfcc_12_scaled,rms_mean_scaled,rms_var_scaled,tempo_scaled
v_Typing_g07_c01.avi,UCF101,-0.5771348899051811,-0.38946350831941146,3.034714660873257,-0.7046534324014162,-0.5127846265473398,-0.9181180611028724,-0.8911985547063046,0.7384212464971611,-0.6725775515896186,-0.8750020115993015,2.33349066702419,-0.8278301564850864,-0.4762176377144826,0.8282737087434037,-0.9939054851380223,-0.8783843097531593,1.6206568772866559,0.00926309080451435,-0.9715287979503806,-0.8855247638128255,-0.6207821139186672,-0.4574381093806768,0.44204457378042494,-0.5375379675809143,-0.27143135394145407,-0.6283398415422226,0.2505970698930645,-0.7741269157307428,1.1811187923941189,0.9783575377533451,1.2652776331328406,0.5433189715193599,0.5981421359024004,0.8761923475940616,0.5743684294061887,-0.2705885275163477,-0.03221580145520389,-0.1182982194564556
v_Typing_g07_c02.avi,UCF101,-0.5233484110730017,-0.47272335887409844,2.960911670662986,-0.6536167372848153,-0.23536946312098947,-0.9299570302392077,-0.903301292861375,0.4740256199468397,-0.8583494179433715,-0.8379976475026395,2.418239130608721,-0.7868095621139585,-0.361031315543416,0.8480768187394646,-1.0481552692459755,-0.8526688667029092,1.4819526792535613,0.3331007914229312,-0.9202029138610814,-0.9425553340883367,-0.8152170385795626,-0.5933987374405162,0.2891471684160168,-0.30037238713699976,0.050010595170748656,-0.5430661460860902,0.3018952395189257,-0.32560584562627676,1.1749030958827011,0.8104859475291337,1.2599695340301582,0.27725816987164326,0.42934595208538295,0.6457954413655941,0.5465458654219983,-0.5309916858098321,-0.3192651832732668,0.2113294514211545
v_Typing_g07_c03.avi,UCF101,-0.46956193224082216,-0.4521953914204635,2.9591703452531526,-0.6067309566712854,-0.1248848411383163,-0.9443508064340186,-0.8553707150613239,0.5645361212527868,-0.7584588277385652,-0.6870211854034963,2.4900560512047245,-0.7550944625052486,-0.307819624676911,0.7807234574508497,-0.9464914954634259,-0.8598151664556458,1.393085584694514,0.41087473099057004,-0.9355836927511242,-0.9750164172937327,-0.6390477754191106,-0.5451194623743327,0.4427030479058534,-0.5802734270824635,-0.09453082076473773,-0.688026427670799,0.23813490316506217,-0.5426671395802766,1.1743560801627015,0.903081696203545,1.173093609059208,0.47315514878131865,0.7836978396652146,0.9359983573789359,0.578525068669405,-0.1821494959148395,-0.030958905160872564,1.9418747235286076
v_Typing_g07_c04.avi,UCF101,-0.5636882701971363,-0.34506205445022525,2.9792790814111063,-0.6053032308107017,-0.2524756288800803,-0.928656585007337,-0.8518576270967552,0.35575229074109355,-0.7983362531394919,-0.695444476547389,2.431855182611652,-0.7540134559558666,-0.17210545741734168,1.0767656950695907,-0.9618939138776144,-0.8444194498686493,1.389216854062475,0.3118511813635989,-0.9015782403822711,-1.0261981002294096,-0.6406150677351601,-0.5914739002459035,0.5017855547787471,-0.6456519280179921,-0.21936581760998053,-0.7042547831884355,0.07009364019762537,-0.6297905566159124,1.1781007872279425,1.0747075030612077,1.3024982183536047,0.4307615937095672,0.4674709794524879,0.6787595035752002,0.49133928543895844,-0.14176528185531093,0.013084990237949805,-0.1182982194564556
v_Typing_g07_c05.avi,UCF101,-0.45611531253277726,-0.39799700998783405,2.852449369666353,-0.6536167792431241,-0.5390819916268673,-0.9428170486263946,-0.884506685868462,0.1431964019808859,-0.8228533687097533,-0.9179885399410289,2.0428542383570445,-0.7942690842611252,-0.5221223584688913,1.0211945496081747,-0.965623790112075,-0.8587885457946598,1.4813328199394764,0.1846289709413869,-0.9600404767388756,-0.9380244649064001,-0.725319079437328,-0.6673630963279716,0.4646281689563335,-0.5802325704152671,-0.2030980907310661,-0.6114605671014116,0.18937124755382168,-0.6700282867254576,1.3229195655883823,0.8441114187549525,1.3328375626332676,0.4811996340470969,0.5114653371124537,0.8134955157023624,0.6299405765489311,-0.1877864975438035,0.04282362050301881,-0.6915637340262122
v_Typing_g07_c06.avi,UCF101,-0.7116010869856296,-0.27826328266517186,2.802535076114433,-0.6754444215180333,-0.31526707533930504,-0.9360952514817827,-0.8187863313533645,0.7984614922580373,-0.7573523878856254,-0.626491232011303,2.289535073135446,-0.7761087172493251,-0.1655254207371105,0.6943073963780403,-0.8736792472003049,-0.8983981090287682,1.4004480207080303,0.4687114272657648,-0.854215902313504,-0.8953093936571074,-0.6150679004564049,-0.49447060018897887,0.558576399759102,-0.7146658275532949,-0.3938135163476887,-0.7392442792956835,0.05869370830895249,-0.7003780089763695,1.0319657040812809,0.9402963812044832,1.3787859334970802,0.5840336620168801,0.7764419986285043,0.8329127610490077,0.5341614029222789,-0.07344780456797195,0.004773122369798117,1.4328908199675914
v_Typing_g08_c01.avi,UCF101,0.17587581374533134,-0.649658677499732,-0.7599555974013342,-0.9215993991391284,-0.6424021352815704,-0.7852730017730282,-0.9343004515550719,-0.7009806858760171,-1.1066453993187104,-0.8724504711438805,-0.5352005063905235,-0.625104985604067,-0.8898702256525238,-0.9097882873558464,-0.8269553437702093,-0.4599921475528838,1.6106275950469224,-0.7771447525113194,-0.6812405988331823,-0.757239394491451,-0.17804614604846203,-1.013658089003808,-0.298693704582652,-0.8977699734803671,1.1349625599904503,-0.903521244525166,0.4041944030941073,-0.13171444495870213,0.4230975030032697,-0.041291222553860335,0.424382147075633,1.6080296349259229,0.799593449425428,0.3045204328380047,-0.10452192424585559,-1.2613840890832948,-0.5937455449560552,0.2113294514211545
v_Typing_g08_c02.avi,UCF101,1.1709256721406514,-0.6032387511970718,-0.7581003713747375,-0.9306945618605512,-0.6116430978293862,-0.7999005322375726,-0.9409078035802511,-0.7709735520358053,-1.089852439863301,-0.8973889314519596,-0.7658221276482037,-0.5948841311606853,-0.9057770970763463,-0.8937393263310911,-0.9335527839364303,-0.48275959338484625,1.7179227545853437,-0.7873419158336732,-0.7420007287493201,-0.7344318891687387,-0.16556427925452705,-0.9803955706195031,-0.2276474372040642,-0.8930104789449632,1.2406659882826794,-0.898961651004564,0.4573160689444287,-0.21756930590109086,0.2564749679124419,-0.06053849616762357,0.4951846993466695,1.6970440258672062,0.7434421954120498,0.22717709834999514,0.024233036349102215,-1.2267857739498826,-0.5885201956958712,-0.1182982194564556
v_Typing_g08_c03.avi,UCF101,1.1709256721406514,-0.6259951979528842,-0.7673945202762503,-0.918611268252719,-0.6174219448130761,-0.7899453388496003,-0.9430539289964037,-0.762358957667653,-1.1601028240383695,-0.8954327878011308,-0.7796197931750071,-0.6211893540567275,-0.930869746453486,-0.8324575413038412,-0.8336926388504348,-0.5303287750217528,1.599755179753549,-0.7721715579050161,-0.7303151609949664,-0.7928311281886833,-0.1878843440569315,-0.981015551980938,-0.14721362537121765,-0.9101005463595646,1.4056247652937819,-0.9267097323897031,0.4800699325013032,-0.19538452156387925,0.3878092850623459,0.1571938482634976,0.42204372670589796,1.6623329304955006,0.5034544414858139,0.1818055912657574,-0.02196336215784129,-1.1706716114712004,-0.6008897960410085,-1.173106766264808
v_Typing_g08_c04.avi,UCF101,1.1709256721406514,-0.6227168926751048,-0.774644612742598,-0.9128054131577379,-0.6714588788682355,-0.7783422833757906,-0.9535004037268571,-0.7573362971740171,-1.0943558534447337,-0.8979926060397871,-0.7341371342411475,-0.6133377689316084,-0.9314701439189578,-0.8374781565704085,-0.8472220878336265,-0.5215588439257975,1.5543481009225393,-0.7643864321900548,-0.6693770067157413,-0.8077852417386006,-0.13661621521555908,-0.988046371469419,-0.2210971650336224,-0.9590389234415515,1.2476319313765891,-1.0029847237674834,0.4381313561501233,-0.20033042171956728,0.30548287113111816,0.029457080551829554,0.40081924504137484,1.783051334200827,0.5686946502475663,0.48216430620295253,0.09467130663526215,-1.2199412585848324,-0.5977539121916747,-1.173106766264808
v_Typing_g08_c05.avi,UCF101,1.1709256721406514,-0.5990225788234469,-0.7591362410445986,-0.906607611514848,-0.7179462510129406,-0.7835477941635501,-0.9486103454051176,-0.7795315990450579,-1.0814928439795497,-0.8969972026057235,-0.8555784612584514,-0.570913144400729,-0.9541342051497583,-0.7648029271599277,-0.8880368028702629,-0.5057951049253625,1.5011822078142907,-0.780402638659441,-0.6894622286251854,-0.7646147927265093,-0.1128295076190132,-0.9809512132842333,-0.2712730980770418,-0.8488309052141608,1.0972933385874695,-0.9444443322255032,0.38462858934950134,-0.19918384329005065,0.3236560414129283,-0.024988412325114253,0.5194268070472469,1.626050990392877,0.6921260485674894,0.4481191857018107,0.1209988103364687,-1.2531778261337194,-0.5853651268031311,-0.9423673966504809
v_Typing_g08_c06.avi,UCF101,1.1709256721406514,-0.6061621385327726,-0.7530794729521778,-0.9115151671922194,-0.8010388217417419,-0.7761429908942518,-0.9548269879486208,-0.744445602935179,-1.0518433273733458,-0.912018964824634,-0.5572341319744033,-0.6123883310742401,-0.8957879537328002,-0.8273770946108884,-0.838309616002485,-0.5727384907661638,1.3797115498884103,-0.7525164899180024,-0.5882899949951254,-0.7846986483260614,-0.18436103724909642,-0.9986325452003021,-0.20473720447473356,-0.9616234916329622,1.2124513973353641,-1.0906785332925883,0.3136637990478485,-0.22008287005193142,0.240023309771857,-0.10553166605374245,0.45668790431501083,1.7667794364059062,0.7180979655324556,0.3348055944051258,0.21899164726994572,-1.1915463961978872,-0.5698331627305945,-1.173106766264808
v_Typing_g08_c07.avi,UCF101,1.1709256721406514,-0.5946373734211405,-0.7213439168802331,-0.9160138811093684,-0.6244549242520262,-0.8361838768564102,-0.9310544506021848,-0.7166727205869502,-0.8054123478529102,-0.8879762727576126,-0.655348294154003,-0.6502415066300987,-0.8503166294117492,-0.8342893215991691,-0.8815003992086181,-0.4566935590160815,1.282500920919891,-0.7332929101638123,-0.691344754486263,-0.7263832642002784,-0.04808144088519216,-0.9415522046706247,-0.19544299673206803,-0.9369145005669293,1.1289464590740508,-1.3713607349288373,0.2905082605521706,-0.09935685117141572,0.48392673503041034,0.07806522439505349,0.3305890063479431,1.5432410262781064,0.5291678543731173,0.407885480010806,0.31336012663748947,-1.1996932806190677,-0.578599895424276,-0.9423673966504809
v_Typing_g09_c01.avi,UCF101,0.35068186994991446,0.0673273817275691,-0.6178828193731165,1.015248691410073,-0.30646387821967536,-0.40485749727884557,-0.530193493159658,1.1435231028630508,0.7986128601236976,-0.820761923175879,-0.10750981911561013,-0.10909529061572584,3.5806799083265535,-0.9187483312500695,-1.0340766412627929,0.2590605923130564,-0.8547860180719458,1.3387048263570753,0.39185637011971386,-0.19990048218783124,-0.45462962550055896,-1.0215088528130836,0.36906173338489473,-1.3920233291221553,0.4504729065692631,-0.6949150475494263,0.8798483023006598,-1.249417874562444,0.6044097321206016,-1.3052942418690872,-1.043931071597243,-0.5533245120352788,-0.32204170978766283,0.03381709546412478,-1.5820346046887583,-0.5675497178683613,-0.45711762121759253,0.5756547718648295
v_Typing_g09_c02.avi,UCF101,1.1709256721406514,0.287329930922423,-0.7183728890884977,0.5977843309113138,-0.45923449208515477,-0.2050105652826856,-0.3985102213109837,1.1123714266853888,0.39636946834342013,-0.6996888236744607,-0.4972325999429277,-0.004208108162992861,3.1138199520213163,-0.7940631216959468,-1.0417864214623915,0.4186469825821239,-0.812658285247576,0.6730257987527318,-0.0075957344479821364,-0.007263692089309685,-0.32678473815384473,-1.0061323318003115,0.4094677280166027,-1.2255226953182874,0.4862784592120345,-0.6931358380670385,0.6757118311739294,-1.2343961240418577,0.5169603654042203,-1.2447905164380557,-1.0472451708349542,-0.7298896196480477,-0.352605791496344,-0.2850091790125505,-1.6902069454716857,-0.4211163540477178,-0.3463188568479989,-0.4179597384361008
v_Typing_g09_c03.avi,UCF101,1.1709256721406514,0.2458730339471181,-0.6116651394873192,0.6015441310395988,-0.4713490843718049,0.13598550598698828,-0.4673528422273007,0.9149993951415389,0.6222373746974916,-0.7490916256331175,-0.43927303565267384,0.011673435212726723,3.645201518028573,-0.7752602620925473,-1.0697307438295744,0.37699886229827856,-0.8147135127643017,0.934103952009078,0.15430442351633494,-0.35730149443544945,-0.3835146694518572,-1.0025603585091758,0.37531602993041596,-1.418962694866234,0.4291403524656161,-0.7155894575891236,0.9082614889480014,-1.2771854395759157,0.6597350206379087,-1.135087195680301,-1.1542712367027272,-0.6337690680834068,-0.31622702887840576,-0.048605922798658864,-1.9213285156114135,-0.5251390173570605,-0.41485591883892936,-0.4179597384361008
v_Typing_g09_c04.avi,UCF101,1.1709256721406514,0.054609815004260646,-0.7385539098411326,0.6673908154218233,-0.4498677421964788,-0.17754286812150788,-0.41360470133553334,1.157140534060559,0.7185501282735183,-0.7727364236299303,-0.24836044070495367,-0.10101288178048767,3.2751214613676756,-0.76218017363675,-1.091825255237959,0.07902015101115985,-0.8124463617747254,0.7022948097034476,0.10511021171631746,-0.2494089489834192,-0.3343650802498363,-1.0233820493864105,0.4156941054229544,-1.2373862964589732,0.43374280061767273,-0.6937715735458622,0.8120875675817808,-1.2950916212969492,0.5829667916687321,-1.2024086487414278,-1.2180729235261374,-0.6768075604023791,-0.28350850875747863,-0.1336553907493467,-1.7742363008893696,-0.44708396249757165,-0.38052072489341354,-0.4179597384361008
v_Typing_g09_c05.avi,UCF101,1.1709256721406514,0.7817781611491584,-0.7590866894311435,0.5560096317446802,-0.6373740866468826,-0.3246811599866051,-0.391488087553157,1.048940692559317,0.8728199091345353,-0.6572486290262735,0.1378454457342276,-0.09192177621166894,2.8015017263788686,-0.8038772761742302,-1.1169404347647993,0.2566499185292696,-0.7729566071466442,1.0409539472602762,0.17267421763613516,0.09450471962647271,-0.27272346942591574,-0.9374245619960309,0.42559258649887755,-1.220161025731215,0.4457846977054436,-0.7198951818473555,0.8383690189409003,-1.1751470992217012,0.4664701577776721,-1.2866754822723705,-1.1158339026357766,-0.7211270424084113,-0.3395864410924536,-0.2696343287354477,-1.7621673087827334,-0.4416418827888241,-0.42260693945813077,1.4328908199675914
v_Typing_g09_c06.avi,UCF101,1.1709256721406514,0.5978865470604852,-0.6485863557155689,0.4393495333857382,-0.5960037658621351,-0.11384632647093598,-0.46099432597876194,0.8724062558077582,0.9385932172453879,-0.7221520974547753,-0.1825358870530487,-0.09376351164243574,3.068065774440691,-0.739048169410348,-0.9514504341401979,0.2585040065685061,-0.7321849461410899,1.048887273071351,0.20381111376840166,-0.12334417703894833,-0.4520377342366271,-0.9722303273832285,0.3171015544753392,-1.2883661629314687,0.4785305515099228,-0.7648681812699597,0.8679464174756528,-1.2601665370027282,0.4729052857843102,-1.2739866132985562,-1.141350814993031,-0.6384365715376854,-0.34608959956221746,-0.07678027167903044,-1.7384031985668127,-0.6194255061312112,-0.4295917936874401,-0.1182982194564556
v_Typing_g09_c07.avi,UCF101,1.1709256721406514,0.35986163696794754,-0.7311538530308926,0.5004501176625675,-0.63786199315288,-0.25505636430196743,-0.45952001088065386,1.0204316962313646,0.7043532254399452,-0.7386309219769437,-0.22775634129234082,-0.09581669492029078,2.9750795405853263,-0.740636550622314,-1.117938680762166,0.20424050707825664,-0.7410848768437357,0.8969425480848037,0.09725835596130127,0.061387855966584366,-0.42267317855071385,-0.9760063783178153,0.366448960454752,-1.2001317358223582,0.461539356896763,-0.7646786732290355,0.8156526416434782,-1.2456524333707255,0.4760306418720845,-1.1820206982050794,-0.9757414035942883,-0.730373147314122,-0.3632035512340046,-0.27312009662792847,-1.6665301280901688,-0.5141024279957869,-0.33819549368417706,-0.9423673966504809
v_Typing_g10_c01.avi,UCF101,1.1725722107239016,0.19675871353748603,-0.42987988608327915,-0.7755919533529351,-0.9295723858980259,-0.4593182791502194,-0.19406440218542137,-0.0776519466029229,0.11396638330574542,-1.0495000965561756,-1.3505599671032125,0.03731769846690763,-0.5951713393311355,-0.6476777149777773,-1.2249085503515762,0.42607342369787593,0.2041564458477352,-0.8899977951424979,-0.4786905048343002,-1.1156561858743645,-0.6623228427987938,-0.9074229307543016,0.3316799300831154,-1.1105038045285105,-1.8810872318524685,-0.5927534236074093,-0.7124165371289165,-0.593247062462913,-0.9187610044384773,-0.29229416158346666,0.1966345363727827,-0.2260042308218131,0.7409477895491927,0.1896376266272631,1.2720737987486146,-0.4420350337878005,-0.36056773070794484,-0.9423673966504809
v_Typing_g10_c02.avi,UCF101,1.3053918692211002,0.27571407274892085,-0.40578661223644924,-0.751550849452566,-0.8943361619953445,-0.37669243127032714,-0.16144523668061653,-0.09769041775595985,0.09551616010580209,-1.0711110604574186,-1.3969538609400423,0.023003337422447628,-0.5177900953970732,-0.6161165785249778,-1.207903369112492,0.3327450265441366,0.2070336088880457,-0.7980151290240188,-0.41993692072336536,-1.1740904930547942,-0.6526593592609312,-0.9364935212047637,0.3739414421664348,-1.0948343510796996,-1.827868220454667,-0.7289650874702058,-0.7321767093308384,-0.5975924683601872,-0.8373793232749692,-0.311592209720743,0.24358747779588738,-0.1395556482156457,0.6405700425056361,0.019231926170965325,0.9600243830510711,-0.34801191509402457,-0.32670960922651815,0.2113294514211545
v_Typing_g10_c03.avi,UCF101,1.3053918692211002,0.18138740622043287,-0.3945510065010981,-0.6898489746394928,-0.9361367260357882,-0.42998943078788576,-0.21079491308480774,-0.020007280142668196,0.12273639921065498,-1.0810661295209598,-1.3109013965266407,-0.024530961357261568,-0.5953603273222998,-0.5916036549417407,-1.1985354659069025,0.44352732243256143,0.2732962585975189,-0.8962342951714324,-0.36230483487826826,-1.1675305196629073,-0.6425735881601624,-0.9048144615087917,0.2617403986685288,-0.9981687052647645,-1.7575371491006864,-0.6252570323120934,-0.8304039409412328,-0.6456179131056319,-0.6992954882018709,-0.19325001973671802,0.32754753570511047,-0.19765614058379083,0.7505127991806414,0.12949847975142523,1.0155181693410549,-0.5067685533832214,-0.28034724322514576,1.9418747235286076
v_Typing_g10_c04.avi,UCF101,1.2516053903889206,0.1735690273832674,-0.3630414871066779,-0.7336114906403112,-0.9020577796988389,-0.28494677134835367,-0.18813938892449122,-0.05291960789883042,0.012081509128035198,-1.0776405068920198,-1.3140000332222332,0.050697822039115804,-0.5187726665233465,-0.7167178236492658,-1.2260049220783322,0.4425669364771625,0.22595709486937096,-0.8769187858767215,-0.41733191701132805,-1.1381034561910437,-0.6435415540257714,-0.9358615431345163,0.22604107146752556,-1.0474472217809867,-1.7503441808752587,-0.6227459600837462,-0.6574411799155151,-0.7549699985745041,-0.7723540373466742,-0.09426970462150426,0.31549352061549046,-0.08686887526379909,0.5866588244349469,0.3422936691515824,1.2411630423660547,-0.5546519999824914,-0.32580945350977414,1.4328908199675914
v_Typing_g10_c05.avi,UCF101,1.1725722107239016,-0.0018099964677467302,-0.4247690967911204,-0.7763018879365725,-0.9042056752382509,-0.4048750730184736,-0.19350590282343733,-0.14945378897965295,0.04092769372629004,-1.0756303851963431,-1.3558351614825095,0.08386757176396663,-0.6296321715094245,-0.5911246640825052,-1.2162959674571356,0.45238452993243594,0.21637425645334382,-0.8753725793891295,-0.48986127647922684,-1.1496053938483357,-0.6821061418259146,-0.9346216872865579,0.25507791775840405,-1.0493498215425012,-1.6477751504327816,-0.5614320507369188,-0.8012591046896835,-0.6765763627202745,-0.7410878302319724,-0.15865395189899725,0.28883797451591514,-0.2091209126706446,0.7028346645038179,0.28103189537721396,0.8865658337370576,-0.5243862880291706,-0.32293011278148936,0.5756547718648295
v_WallPushups_g01_c01.avi,UCF101,-0.9939801008545719,-0.44468135828472827,-0.7563213322633315,-0.12188779715413436,-0.3587281386308849,-0.42744392384154833,-0.5337966369408685,0.12005869166694808,-1.1302959615198525,0.20736673529973643,-0.9706586107420531,-0.40427887113831346,-0.6448141574876854,0.15192049192333934,0.4756076830845638,-0.6391931667513693,0.42054565262797033,-0.6850051771823618,-0.21599107411197557,-1.075290493451909,-0.5235676365227552,0.5699596826349642,-5.201346696690045,-1.8784258304077501,0.7553974597198244,-1.2265940811250728,0.43306803754300344,-0.45927721812677497,0.5853453129606647,-0.577963765118797,0.6452035519024112,-0.47373158971687745,0.622984469776653,-0.19137104862171625,0.7552140628686438,-1.59795338856906,-0.6444113658363907,-0.4179597384361008
v_WallPushups_g01_c02.avi,UCF101,-0.5222508307393325,-0.36509472411306737,-0.6723080906742498,-0.04697053761940016,-0.24727211507376334,-0.46696613680138965,-0.681071275795661,0.3634440864061942,-0.9329763767827889,0.484285185527103,-0.9710306157315908,-0.4776730770660628,-0.6508903987832514,0.1984100120177737,0.943957165466583,-0.3546722540931631,0.4889617433491686,-0.3445170046489335,-0.20488176707299174,-1.013269406314204,-0.5255426547616107,0.2159583943114313,-5.201346696690045,-1.8784258304077501,0.7553974597198244,-1.2265940811250728,0.43306803754300344,-0.45927721812677497,0.5853453129606647,-0.577963765118797,0.6452035519024112,-0.47373158971687745,0.622984469776653,-0.19137104862171625,0.7552140628686438,-1.59795338856906,-0.6444113658363907,-0.4179597384361008
v_WallPushups_g01_c03.avi,UCF101,-0.170992179746916,-0.29332411142215925,-0.7132556373964342,-0.1728311420268722,-0.3921940626991857,-0.4825986437636181,-0.7379200838655623,0.1182793038733774,-0.8696298558063297,0.33416775900591034,-0.9668179319378314,-0.4333067113230409,-0.6801108639493998,0.12902621947202803,0.967105742898035,-0.3896953576508077,0.39012600496154815,-0.5484028877091359,-0.22933667942745056,-0.9829583405369536,-0.42005496742482795,0.5255189569476904,-5.201346041695578,-1.8784258304077501,0.7553974597198244,-1.2265940811250728,0.43306803754300344,-0.45927721812677497,0.5853453129606647,-0.577963765118797,0.6452035519024112,-0.47373158971687745,0.622984469776653,-0.19137104862171625,0.7552140628686438,-1.59795338856906,-0.6444113658363907,-0.4179597384361008
v_WallPushups_g01_c04.avi,UCF101,0.35068186994991446,-0.2286258157300638,-0.7932177726848536,-0.19431443945512178,-0.276920248562456,-0.4642327626821486,-0.6495401413256106,0.1710046888230538,-0.9908206960965372,0.30020172937775025,-1.0559551030032737,-0.4377510241946712,-0.7876673322445031,0.275060946732293,1.2818403539307432,-0.35239280587631416,0.5245200039982745,-0.4518607099166974,-0.4235585469521558,-1.1224530565049984,-0.49237071423292944,0.4915091157449345,-5.201346696690045,-1.8784258304077501,0.7553974597198244,-1.2265940811250728,0.43306803754300344,-0.45927721812677497,0.5853453129606647,-0.577963765118797,0.6452035519024112,-0.47373158971687745,0.622984469776653,-0.19137104862171625,0.7552140628686438,-1.59795338856906,-0.6444113658363907,-0.4179597384361008
v_WallPushups_g02_c01.avi,UCF101,-1.0842644033948048,1.585643315877536,0.956955166777141,-0.4196873828478013,-0.911902041488404,-0.2299115296479228,-0.7600309200184624,-0.7466052414113881,2.6866738528084335,-0.7503678701088258,-1.245187353520578,-1.0435635043022344,-0.811767813160006,0.4716985382372249,2.2931434855838475,0.7076633124289367,1.039991329824512,0.21156335863462256,1.4274573074747197,1.178847707400826,0.46338680946172134,-0.05299664883563928,-0.4584963072444814,0.2688563703323106,0.4554526888393112,0.7564193028012012,-0.10396560199564352,-0.2174031926011027,-2.3032711890554376,0.31603061403655075,-1.2345773487898377,-0.547687337690988,-0.5089463834430394,-0.48856258864690455,-0.44804893143686036,-0.6418369169775273,-0.03620976775497691,1.4328908199675914
v_WallPushups_g02_c02.avi,UCF101,-1.3125826273895234,1.772257371845873,1.1170618773853376,-0.4710767095770352,-0.9543918664319676,-0.05513025252522142,-0.8272016258468317,-0.7591043469725499,2.908054797096124,-0.7807243119983288,-1.2607541694423212,-1.035842120040157,-0.7862560616466876,0.36145835291537587,2.4788933198293255,0.7996851894172762,1.1530600953486414,0.31937619486285496,1.4500797222201638,1.1012526724325264,0.9153234447531691,-0.38078133434459327,-1.3376820352169394,-0.5936807113791324,0.7204166544378985,0.40191717687052914,0.18897082266722529,1.0169277367245178,-0.8102092789987041,0.046828565412755103,-0.9808879386385353,0.09580769901327027,-0.6426216458011788,-0.0016369459123080708,0.1505343257020181,-1.2517812782217932,-0.3828321951999047,0.5756547718648295
v_WallPushups_g02_c03.avi,UCF101,-1.3435922132637383,1.6969046337604963,1.3576985502012564,-0.6335674909321899,-0.943327648126733,-0.21864105747191215,-0.8191233862534215,-0.7364806970751409,3.3826106723579246,-0.7617563753026403,-1.3109889125288445,-1.0283483301776937,-0.6039256255245871,0.4562763165693729,2.516516579183747,1.2094845992228225,1.1919810409489564,0.4375740209799158,1.3904312075873089,1.2071194162370276,0.6612135475051841,-0.25883580457761174,-2.206763081667731,-1.0816544663912429,0.5896644775579385,0.38791223726864194,0.09614963996412165,1.478361344123191,-0.08595275212345188,1.3330191335457267,-0.556177610106021,0.8062497323753132,-0.5528004118856699,1.3136398185986622,-0.492141663564706,-1.5926346062135972,-0.6444111593635361,1.4328908199675914
v_WallPushups_g02_c04.avi,UCF101,-1.180860549225994,1.6646862186396902,0.9437403905063789,-0.514971715930706,-0.9572893496342626,-0.07452179610578011,-0.6945183287700867,-0.761659567382549,3.2469086147378445,-0.8526699751740324,-1.2337214556482785,-1.0303268382212245,-0.685744296396001,0.4541088663278902,2.685362525737922,0.5919002496033091,1.1351994400490837,0.5357755269787557,1.4833254600878552,1.3372190814965452,0.9796035259377133,-0.33206286016956654,-2.217826265718013,-1.0797488714981107,0.5954455010756877,0.30561890165874295,0.07744050485495534,1.3296112859378417,-0.24174797698948272,1.0954394581659002,-0.6551696350417268,0.8316549425136432,-0.5634089765678799,1.1112329378118608,-0.5948473663681196,-1.5928340868295094,-0.6444112350497153,0.2113294514211545
v_WallPushups_g03_c01.avi,UCF101,-0.6539725727373691,0.04256735203263411,-0.3445152466757885,-0.5527523372557592,-0.4259189006418142,0.10458395954554649,-0.8397301875871281,-0.9154459571779342,-0.7721873246203452,-0.5298489318929769,-0.7704388795489865,0.035556839780766424,-0.6066392489836273,0.06440467787358369,1.644982704377052,-0.8880870549239405,-0.775676576767254,-0.6298678225206714,-0.26664170326013426,-1.1294512848593696,-0.6308711926495973,-0.8727254296524227,-0.4963570343133349,-0.13803840380383026,0.7399164647572666,1.7106333826136566,1.225388801469292,-0.6934775057659456,-0.7132199897411196,-0.8346817066607766,0.16349231090115376,-0.40611066221813186,0.2687728270005274,-0.19954381972240706,0.2709862752870898,-1.0333901575097275,-0.4452266346599005,-0.4179597384361008
v_WallPushups_g03_c02.avi,UCF101,-0.6174747490293158,-0.07118353326009581,-0.27931198546803016,-0.6288896010506796,-0.36966457766400646,0.16985219560892903,-0.8340762095052063,-0.9107236465905847,-0.7935741055243104,-0.47465631636584327,-0.651396508144788,0.04391610542746451,-0.7341987832131969,0.12111489326307849,1.5484067534953745,-0.9037369649011325,-0.8087095844715877,-0.544057499288637,-0.3669132808144012,-1.0948200730994426,-0.6410437285366697,-0.7261941013449763,-0.603444863502101,-0.37090236085862927,1.2920047709042293,1.6487620387587019,1.2389185638047284,-0.4421520857596332,-1.00531972617007,-0.5568913876314233,0.14192141570700695,-0.5171332940402007,0.5793164889729824,-0.04668542374374527,0.4012444609244993,-1.1327867574267043,-0.4382263843546186,0.9804606834689115
